d3ik7a2	d1oktb1	0.333	69	41	0	56	118	50	118	4.123E-05	40
d1ng2a2	d1udla1	0.411	50	29	0	18	67	31	80	4.158E-05	39
d1wdya_	d5d66a1	0.283	95	67	0	5	99	1	94	4.172E-05	42
d1p8jf2	d1r6va1	0.166	310	249	0	15	324	15	314	4.184E-05	43
d1w36e1	g1qhh.1	0.311	84	57	0	377	460	214	297	4.195E-05	44
d3dlsb_	d5xkaa_	0.200	186	139	0	53	238	40	214	4.200E-05	42
d2ewla1	d2b9db2	0.390	49	29	0	4	52	1	49	4.203E-05	36
d1dusa_	d1t43a_	0.327	73	48	0	56	128	112	184	4.209E-05	41
d1qfhb2	d2dica1	0.402	51	29	0	35	85	39	88	4.225E-05	39
d2dlha1	d1uena1	0.258	101	68	0	8	100	4	104	4.225E-05	39
d4ecib1	d2x64c1	0.437	44	23	0	34	77	33	73	4.237E-05	38
d1k6db_	d1poic_	0.179	240	175	0	3	216	1	240	4.256E-05	42
d1gcua1	d1tlta1	0.341	68	43	0	55	120	48	115	4.262E-05	41
d2nb1a1	d4d1mf_	0.467	39	20	0	3	41	1	39	4.283E-05	36
d2r5yb_	d5z2sa_	0.546	32	14	0	24	55	19	50	4.283E-05	36
d1mnta_	d1b28b_	0.462	40	21	0	5	44	8	47	4.284E-05	37
d1mnta_	d1myle_	0.462	40	21	0	5	44	2	41	4.284E-05	37
d3e3ua_	d2ai9b_	0.249	115	83	0	47	161	57	168	4.324E-05	41
d2dl9a1	d1nbqa1	0.287	82	51	0	9	81	11	92	4.333E-05	38
d7nlya_	d2we4a_	0.171	278	191	0	27	258	1	278	4.392E-05	42
d5fdya1	d1qfoc_	0.269	95	67	0	3	97	4	95	4.398E-05	39
d2csha1	d2rv6a1	0.368	53	32	0	2	53	1	53	4.418E-05	36
d1hrea_	d5wb7g_	0.437	43	21	0	5	47	2	40	4.478E-05	37
d1wi2a1	d1qaua_	0.324	68	45	0	12	79	5	72	4.493E-05	38
d2q89a1	d2ieeb_	0.182	232	187	0	6	237	2	231	4.498E-05	42
d2ae6b_	d1on0a1	0.304	80	54	0	56	135	66	144	4.501E-05	40
d2wxua2	d3o8yb1	0.305	77	49	0	13	89	7	78	4.521E-05	39
d1psdb2	d1gdha2	0.291	84	57	0	47	130	46	126	4.533E-05	40
d1oyya3	d1onba_	0.271	99	68	0	29	127	34	127	4.556E-05	41
d5zv6a_	d6stma2	0.743	21	5	0	9	29	5	25	4.565E-05	34
d1wfka1	d1hyia_	0.378	53	32	0	5	57	12	63	4.577E-05	37
d2o2oa_	d1bb9a_	0.316	69	36	0	11	64	14	82	4.577E-05	37
d2qyca1	d1nwja1	0.270	92	65	0	6	95	10	101	4.624E-05	38
d1zbqd_	d6yc8a_	0.193	202	152	0	8	209	2	190	4.639E-05	42
d2d8xa2	d1v6ga1	0.654	24	8	0	1	24	11	34	4.640E-05	34
d5vq4b_	d3pdic_	0.202	186	143	0	69	248	14	199	4.642E-05	44
d3lxja1	d4qbma1	0.372	58	36	0	32	89	23	80	4.645E-05	40
d2dzoa_	d5z2mb1	0.277	96	66	0	40	131	10	105	4.673E-05	42
d2i10b1	d1ui5a1	0.422	45	25	0	8	52	14	58	4.679E-05	37
d3txna2	d1ufma1	0.360	56	35	0	8	63	9	64	4.679E-05	37
d2jbwb1	d3fcya_	0.194	202	140	0	123	297	70	271	4.706E-05	43
d1uaaa1	d1w36e1	0.241	126	94	0	180	305	349	473	4.749E-05	42
d6px0a_	d1p5qc1	0.225	133	99	0	1	133	15	143	4.758E-05	40
d1s6ia_	d3jtdc_	0.221	143	105	0	3	138	2	144	4.759E-05	41
d2dt7b1	d2dt6a1	0.392	51	30	0	32	82	4	54	4.759E-05	38
d5gp9a1	d2iu5b1	0.359	57	36	0	10	66	8	64	4.769E-05	37
d2zskb2	d1b74a2	0.261	99	70	0	2	100	2	97	4.770E-05	39
d2kg2a1	d2yuya1	0.507	38	18	0	54	91	56	93	4.773E-05	39
d2gysb4	d1cn4b2	0.340	64	39	0	37	96	35	98	4.778E-05	38
d1vkca_	d1z4eb_	0.431	48	26	0	94	140	94	141	4.802E-05	40
d5vkqa1	d3hraa2	0.297	93	60	0	145	231	4	96	4.804E-05	45
d1h2vz_	d2cpda1	0.330	66	40	0	10	75	11	70	4.825E-05	38
d1h2vz_	d2diva1	0.321	69	45	0	7	74	2	70	4.825E-05	38
d2mzra1	d2mzsa1	0.348	61	38	0	20	79	2	62	4.825E-05	38
d1bo4b_	d6th0b_	0.239	119	74	0	39	136	28	146	4.873E-05	40
d5z2mb1	d1nfif_	0.344	65	40	0	31	92	22	86	4.873E-05	40
d2vi6f_	d2k40a_	0.368	53	33	0	1	53	6	58	4.874E-05	36
d1ov3b2	d2o2oa_	0.409	47	27	0	22	68	17	63	4.887E-05	37
d2hkub1	d1t33b1	0.380	52	30	0	2	53	8	57	4.887E-05	37
d1dcea3	d6f4ja_	0.303	78	53	0	25	102	24	100	4.902E-05	39
d3cxgb1	d2f51b1	0.283	86	60	0	25	109	25	110	4.914E-05	39
d3e3aa1	d3kxpb_	0.176	255	208	0	8	262	12	265	4.930E-05	42
d1udla1	d1awja_	0.392	51	30	0	30	79	23	73	4.943E-05	38
d4g36b_	d6vhva_	0.151	445	360	0	48	492	29	453	4.944E-05	44
d1ktga_	d1vc8a1	0.287	86	55	0	5	90	5	82	4.990E-05	40
d2dn7a1	d1x5ya1	0.318	70	46	0	15	82	17	86	4.997E-05	38
d3fcya_	d2jbwb1	0.211	165	114	0	70	234	123	267	5.051E-05	42
d4p56b_	d7a5cb1	0.259	110	81	0	124	233	123	232	5.051E-05	42
d5x4sa_	d6j11a_	0.517	40	19	0	233	272	294	333	5.074E-05	42
d2gena1	d2gfnb1	0.409	47	27	0	1	47	4	50	5.103E-05	37
d2y32c_	d4ggra_	0.310	76	48	0	7	82	7	76	5.108E-05	40
d1lfwa1	d1vgya1	0.528	39	17	0	84	121	64	102	5.110E-05	42
d1npeb2	d1kloa1	0.503	35	16	0	22	55	20	54	5.116E-05	36
d2a5gb_	d4z9ca_	0.279	93	60	0	3	95	2	85	5.125E-05	41
d2n3la1	d2mgzb1	0.297	77	52	0	8	82	16	92	5.133E-05	38
d2rs8a1	d2dh9a1	0.312	71	45	0	11	77	1	71	5.133E-05	38
d3p19d_	d2qq5a_	0.191	203	152	0	2	190	6	208	5.140E-05	42
d1t0wa_	d5zv6a_	0.776	20	4	0	12	31	9	28	5.141E-05	34
d2omxa3	d2r9ud1	0.328	76	46	0	246	315	35	110	5.166E-05	43
d2lc6a1	d2k20a_	0.530	36	16	0	65	100	37	72	5.168E-05	39
d1akhb_	d2r5yb_	0.400	49	29	0	9	57	4	52	5.171E-05	37
d2lrwa_	d1zkha1	0.355	58	35	0	18	75	30	85	5.171E-05	37
d2d92a1	d1wi4a1	0.301	76	50	0	7	82	7	79	5.174E-05	38
d2d92a1	d5mz7a_	0.301	76	49	0	8	83	8	78	5.174E-05	38
d1tdha1	d1k3wa1	0.342	64	41	0	3	66	2	65	5.209E-05	39
d2cy9b_	d2hboa1	0.303	79	54	0	20	98	14	91	5.227E-05	40
d3iam4_	d5odhf_	0.221	150	101	0	41	171	39	188	5.228E-05	43
d3ja871	d3ja851	0.219	153	102	0	225	355	145	297	5.270E-05	43
d1p5qc1	d2c2lc1	0.365	61	38	0	65	125	41	101	5.285E-05	40
d1extb2	d3x3fa2	0.544	31	13	0	2	32	2	30	5.292E-05	35
d1ufma1	d3txna2	0.360	56	35	0	9	64	8	63	5.326E-05	37
d1ui5a1	d5gp9a1	0.397	49	29	0	10	58	10	58	5.326E-05	37
d1ulra_	d1urra_	0.285	82	55	0	9	86	14	95	5.328E-05	38
d1n67a2	d5wtac2	0.219	146	104	0	10	143	10	155	5.348E-05	41
d4dk9a_	d1rrsa1	0.276	92	62	0	18	103	27	118	5.348E-05	40
d1wi4a1	d2d92a1	0.301	76	50	0	7	79	7	82	5.355E-05	38
d1bgxt1	d1ut5a1	0.354	61	37	0	4	64	5	62	5.361E-05	39
d1wtba_	d3b4da_	0.364	56	35	0	2	57	4	59	5.382E-05	37
d2crja1	d5vwea_	0.328	65	43	0	5	69	1	65	5.382E-05	37
d1b3ub_	d1m5ns_	0.205	181	133	0	167	334	281	461	5.439E-05	44
d1zl9b2	d1oktb1	0.383	55	33	0	70	123	67	121	5.441E-05	39
d3ksva_	d1fhia_	0.277	91	65	0	16	106	11	101	5.471E-05	40
d5jpha1	d2fl4a1	0.229	129	95	0	2	125	5	133	5.471E-05	40
d5vpjd_	d5v10b_	0.227	131	97	0	5	135	2	128	5.471E-05	40
d5hjea1	d3lplb1	0.216	156	121	0	60	214	82	237	5.490E-05	42
d2htia1	d2hq9b_	0.358	62	39	0	7	68	10	70	5.532E-05	40
d3k67b_	d1pn4b2	0.321	73	48	0	49	121	21	91	5.532E-05	40
d4q8bb3	d2q9oa3	0.233	126	90	0	24	141	40	165	5.532E-05	40
d2b2ta1	d2m2la1	0.677	26	8	0	46	71	19	44	5.541E-05	38
d2bhua1	d1eh9a1	0.309	73	48	0	25	94	13	85	5.541E-05	38
d1wdya_	d4a63b1	0.315	79	53	0	53	131	21	99	5.543E-05	42
d2anra1	d1x4ma1	0.617	28	10	0	5	32	11	38	5.557E-05	37
d1u9yc2	d1vdml_	0.487	40	20	0	47	86	80	119	5.582E-05	39
d3ik7a2	d2gsqa1	0.232	126	94	0	1	126	1	123	5.595E-05	40
d3kcmd_	d3drnb_	0.242	116	84	0	4	115	7	122	5.595E-05	40
d1gh2a_	d3cxgb1	0.285	84	57	0	25	105	26	109	5.601E-05	38
d6wnua1	d3hjea1	0.312	82	49	0	50	131	17	88	5.625E-05	43
d1kevb2	d1e3ja2	0.227	134	102	0	9	141	8	141	5.650E-05	40
d4xmqb1	d5ltva_	0.231	134	96	0	60	193	46	171	5.705E-05	42
d5jd8a2	d2p3wb1	0.420	47	27	0	27	73	32	78	5.732E-05	38
d1u3ba1	d5mz7a_	0.562	32	14	0	29	60	34	65	5.735E-05	38
d6f4ja_	d1dcea3	0.309	78	53	0	24	100	25	102	5.742E-05	40
d1f9pa_	d1rjta_	0.328	65	42	0	14	76	3	67	5.824E-05	37
d1uffa1	d2ysqa1	0.406	48	27	0	14	61	20	65	5.824E-05	37
d1x4ma1	d2anra1	0.485	38	18	0	11	46	5	42	5.824E-05	37
d1xa0a2	d1v3ta2	0.240	120	90	0	9	128	10	128	5.835E-05	40
d1su2b_	d5ltub_	0.330	70	43	0	14	83	13	77	5.859E-05	40
d1tuha_	d3fgya1	0.399	52	31	0	4	55	4	55	5.868E-05	39
d5l0rb_	d6m3bd1	0.586	28	11	0	10	37	14	41	5.878E-05	35
d1eh9a1	d2bhua1	0.294	78	52	0	8	85	20	94	5.947E-05	38
d3jcmq_	d1th7n2	0.345	61	35	0	25	85	20	73	5.947E-05	38
d1f6ab1	d2mcph2	0.317	71	46	0	27	97	25	93	5.956E-05	38
d2coza1	d1whla1	0.343	63	37	0	38	94	19	81	5.956E-05	38
d3wgdb1	d2f51b1	0.323	69	43	0	21	89	27	90	5.956E-05	38
d1kyta1	d2b1ra_	0.279	94	64	0	105	194	113	206	5.995E-05	41
d5w83b_	d3rzva_	0.279	93	62	0	28	120	38	124	6.032E-05	41
d2jj7a1	d1ui5a1	0.365	55	34	0	4	58	4	58	6.042E-05	37
d3w6ua1	d5uq9h1	0.208	159	122	0	3	157	5	163	6.082E-05	40
d2ausd_	d3uaib_	0.536	32	14	0	11	42	15	45	6.093E-05	36
d1pg5a1	d2fg7d1	0.232	125	80	0	39	143	37	161	6.106E-05	40
d2b2kb2	d1vc8a1	0.289	87	53	0	28	114	1	76	6.117E-05	40
d5mz7a_	d2cssa1	0.309	73	42	0	11	72	15	87	6.127E-05	38
d5xkaa_	d3dlsb_	0.263	105	73	0	59	163	71	170	6.130E-05	42
d2f51b1	d3kcmd_	0.251	105	61	0	17	98	18	122	6.140E-05	38
d2f51b1	d3wgdb1	0.285	84	57	0	10	90	6	89	6.140E-05	38
d1d7ya2	d1jehb2	0.342	64	41	0	32	95	25	87	6.164E-05	39
d2fmlb2	d5ltub_	0.244	118	84	0	32	149	5	116	6.187E-05	41
d1pfua1	d3vu8a2	0.245	114	84	0	3	116	7	118	6.195E-05	40
d1hz8a2	d2w2ne1	0.553	30	13	0	3	31	4	33	6.210E-05	35
d1p9za_	d6stma1	0.864	18	2	0	16	33	18	35	6.210E-05	35
d2hq9b_	d2htia1	0.363	60	37	0	12	70	9	68	6.238E-05	40
d5b7ea1	d1hfua1	0.267	97	66	0	52	142	32	128	6.238E-05	40
d5z5ba1	d2pi7a_	0.251	108	76	0	2	109	143	245	6.238E-05	40
d1bb9a_	d2o2oa_	0.316	69	36	0	14	82	11	64	6.293E-05	37
d2o2oa_	d4cc4b1	0.370	54	31	0	14	63	8	61	6.297E-05	37
d7c10c_	d1nhoa_	0.360	56	33	0	6	58	7	62	6.297E-05	37
d3znfa_	d1x5wa2	0.678	23	7	0	1	23	1	23	6.298E-05	34
d1jdbf2	d1o1ya1	0.404	54	32	0	98	151	68	121	6.301E-05	41
d2glua1	d1p91b_	0.279	94	60	0	17	110	88	171	6.301E-05	41
d1vgya1	d1lfwa1	0.546	37	16	0	66	102	86	121	6.320E-05	42
d3osfa2	d2cu7a1	0.477	37	19	0	7	43	5	41	6.401E-05	36
d4ar3a_	d1b71a2	0.381	50	20	0	3	52	8	40	6.401E-05	36
d1ghqc2	d2c8ie4	0.405	47	27	0	6	51	3	49	6.444E-05	36
d3j9tc1	d3j9td1	0.349	58	35	0	4	58	3	60	6.444E-05	36
d2vuhb_	d3rqia_	0.244	113	85	0	5	117	5	117	6.466E-05	39
d4hvya_	d1vc8a1	0.394	53	29	0	11	63	8	56	6.466E-05	39
d6px0a_	d7beva1	0.246	111	69	0	6	116	11	102	6.466E-05	39
d2ct1a2	d2kmka_	0.533	31	14	0	3	33	52	81	6.482E-05	34
d2aana_	d1cura_	0.255	103	68	0	21	123	64	155	6.504E-05	39
d1qaua_	d1wi2a1	0.326	68	45	0	5	72	12	79	6.517E-05	38
d2ovpb1	d1p22a1	0.395	51	28	0	15	61	3	53	6.541E-05	38
d5gp9a1	d1ui5a1	0.397	49	29	0	10	58	10	58	6.560E-05	37
d3bdia1	d6eicc_	0.232	130	99	0	4	133	7	136	6.577E-05	41
d1gmia_	d1bdya_	0.303	78	54	0	52	129	41	118	6.621E-05	39
d5z2mb1	d4a63b1	0.369	58	36	0	48	105	40	97	6.621E-05	39
d1u1xa2	d3ednb2	0.210	154	108	0	4	141	6	159	6.640E-05	40
d1vlmb_	d5t6bb_	0.223	140	104	0	35	169	97	236	6.655E-05	41
d1kacb_	d5yxkc1	0.259	100	67	0	15	114	9	99	6.679E-05	39
d4wy8b1	d2pblb2	0.255	112	77	0	83	194	66	170	6.697E-05	42
d5xg9g1	d2enma1	0.356	55	32	0	3	53	4	58	6.722E-05	36
d3k2za1	d1mkma1	0.405	47	27	0	13	59	10	56	6.730E-05	36
d1xm9a1	d3ifqa_	0.161	341	259	0	40	380	97	406	6.732E-05	43
d2bbea_	d1y0hb_	0.337	64	41	0	9	72	3	65	6.755E-05	38
d3wkqa1	d1aoza1	0.264	99	68	0	51	144	28	126	6.777E-05	40
d1egoa_	d2cq9a1	0.310	71	46	0	4	74	23	89	6.790E-05	37
d1rqqc_	d1r1se1	0.364	56	34	0	5	60	5	58	6.790E-05	37
d2r4ha1	d1v5la1	0.335	63	41	0	10	72	6	67	6.790E-05	37
d3gkba1	d1sg4b_	0.190	204	161	0	12	215	12	211	6.793E-05	42
d1awja_	d1udla1	0.385	51	30	0	23	73	30	79	6.832E-05	37
d6edfa_	d1uffa1	0.360	56	35	0	8	63	3	58	6.832E-05	37
d2dn7a1	d2crza1	0.318	69	46	0	18	86	21	89	6.852E-05	38
d1v5ua1	d2kcja1	0.466	41	20	0	4	44	2	39	6.974E-05	38
d3c9ta2	d2z1fa2	0.248	112	83	0	7	118	5	115	7.008E-05	40
d2enma1	d1s1na_	0.393	49	28	0	10	58	10	56	7.026E-05	36
d1zkha1	d1v86a1	0.388	51	30	0	28	78	26	75	7.049E-05	37
d1zkha1	d4dwfb1	0.339	62	40	0	19	80	12	72	7.049E-05	37
d2myfa1	d2cpfa1	0.290	79	53	0	10	85	1	79	7.049E-05	37
d2rs8a1	d1h2ux_	0.288	80	52	0	2	75	30	109	7.049E-05	37
d2rs8a1	d1h2vz_	0.288	80	52	0	2	75	1	80	7.049E-05	37
d3nwga2	d5diha1	0.279	84	59	0	2	85	19	101	7.049E-05	37
d4q2pc_	d2kg2a1	0.345	61	39	0	25	85	52	112	7.093E-05	38
d1u6fa1	d4yuda1	0.308	76	51	0	35	110	2	76	7.097E-05	39
d1jqqb1	d1k9ab1	0.415	46	24	0	25	70	22	63	7.112E-05	37
d1jqqb1	d1wxua1	0.329	64	41	0	13	76	13	74	7.112E-05	37
d2gsqa1	d3ik7a2	0.228	127	95	0	3	126	3	129	7.220E-05	39
d2b1ra_	d1kyta1	0.232	131	91	0	113	243	105	224	7.227E-05	41
d5z2sa_	d2r5yb_	0.530	32	15	0	19	50	24	55	7.232E-05	35
d5ltub_	d1su2b_	0.325	70	43	0	13	77	14	83	7.260E-05	39
d2v0fa1	d2v0ea1	0.457	41	22	0	13	53	4	44	7.316E-05	37
d3d85d1	d1n26a1	0.339	62	34	0	20	72	20	81	7.316E-05	37
d1uf1a1	d2cssa1	0.301	77	50	0	16	88	20	96	7.317E-05	38
d1ui5a1	d2i10b1	0.418	45	26	0	14	58	8	52	7.333E-05	36
d5in1b_	d1wgsa1	0.433	43	22	0	11	53	21	60	7.333E-05	36
d1on0a1	d6yzza_	0.324	71	47	0	82	152	64	134	7.338E-05	40
d1sv0d1	d1sv4a1	0.333	63	40	0	6	68	6	66	7.401E-05	37
d1sv0d1	d2qarb_	0.333	63	40	0	6	68	8	68	7.401E-05	37
d2x64c1	d4ecib1	0.429	44	23	0	33	73	34	77	7.401E-05	37
d3lrqb1	d2lxpc_	0.415	46	25	0	15	60	15	58	7.401E-05	37
d1iv6a_	d2d9aa1	0.433	42	22	0	6	47	4	43	7.403E-05	36
d1jeba_	d2c0kb_	0.287	85	52	0	14	87	13	97	7.424E-05	39
d1s3jb_	d3vb2b_	0.334	67	44	0	34	100	34	100	7.424E-05	39
d2ds4a1	d2d7na1	0.484	39	20	0	59	97	30	68	7.426E-05	38
d3busb_	d2avnb2	0.274	97	65	0	39	135	45	134	7.475E-05	41
d3foub_	d3bcce1	0.372	58	36	0	86	143	69	126	7.481E-05	40
d1ug3a1	d2kztb_	0.260	104	75	0	16	118	16	119	7.482E-05	40
d1n5xb4	d1gmia_	0.377	55	34	0	47	101	48	102	7.526E-05	38
d2qaia_	d2d00a1	0.257	98	70	0	3	97	1	98	7.594E-05	38
d4dywa_	d1ryaa_	0.251	106	73	0	15	113	30	135	7.595E-05	39
d1wwza1	d2fl4a1	0.303	79	52	0	63	141	53	127	7.625E-05	40
d1gcua1	d1h6da1	0.236	123	86	0	7	120	32	154	7.734E-05	40
d2k8ea1	d2k8ea2	0.449	40	21	0	10	49	3	42	7.764E-05	36
d5f7id2	d3pgeb2	0.525	36	17	0	2	37	2	37	7.787E-05	39
d5n15b1	d4qbma1	0.298	79	53	0	39	117	20	96	7.787E-05	39
d3c48b_	d2f9fa1	0.251	117	84	0	238	354	23	135	7.824E-05	42
d1we6a1	d4dwfb1	0.410	48	27	0	46	93	26	72	7.853E-05	38
d2piaa3	d1pfda_	0.430	45	25	0	34	78	24	68	7.853E-05	38
d4q9bb_	d1g6rd2	0.307	73	49	0	2	72	10	82	7.853E-05	38
d7c2gg1	d2fghb4	0.292	79	47	0	18	85	51	129	7.853E-05	38
d2o38a1	d2a6cb2	0.400	49	29	0	25	73	20	68	7.871E-05	37
d3depa2	d5d66a1	0.292	78	53	0	2	77	4	81	7.871E-05	37
d1x4za1	d1ujta1	0.337	64	41	0	25	87	23	86	7.898E-05	38
d2dlha1	d6tpua2	0.259	98	70	0	11	105	1	98	7.898E-05	38
d1upcd1	d2c31b1	0.350	64	41	0	11	74	11	74	7.981E-05	40
d1vmab1	d4c7ob1	0.360	56	30	0	32	79	1	56	8.005E-05	37
d1xuva1	d3uida1	0.216	145	111	0	14	155	14	158	8.066E-05	40
d3pdic_	d5vq4b_	0.200	186	143	0	14	199	69	248	8.071E-05	42
d5l0rb_	d1emoa2	0.563	29	12	0	4	32	3	31	8.112E-05	34
d2dena_	d1veja1	0.468	37	19	0	4	40	22	58	8.118E-05	35
d2e7ba1	d3r4dc2	0.328	65	42	0	13	77	15	77	8.160E-05	37
d1wgsa1	d4plia_	0.410	49	27	0	7	55	3	48	8.177E-05	38
d1visa2	d2r3va2	0.350	62	38	0	59	117	72	133	8.178E-05	39
d3b8eh_	d2jo1a_	0.551	29	13	0	1	29	13	41	8.180E-05	34
d2fl4a1	d1wwza1	0.300	79	52	0	53	127	63	141	8.276E-05	39
d1t33b1	d2gena1	0.375	53	29	0	8	55	2	54	8.321E-05	37
d5fjqc_	d5vg0a_	0.198	177	111	0	1	177	1	139	8.357E-05	40
d2lc7a_	d1qaua_	0.270	90	58	0	6	95	5	85	8.391E-05	38
d3uv5a1	d5n15b1	0.314	72	47	0	28	97	41	112	8.402E-05	38
d6p44b_	d2z7ac_	0.251	105	70	0	27	120	28	132	8.402E-05	38
d2glua1	d1ufka_	0.235	126	92	0	2	127	109	229	8.412E-05	41
d1wi2a1	d2kg2a1	0.268	90	56	0	11	88	17	106	8.457E-05	37
d2fg7d1	d1pg5a1	0.232	125	80	0	37	161	39	143	8.517E-05	40
d5wb7g_	d1hrea_	0.417	43	22	0	2	40	5	47	8.553E-05	35
d2f20b2	d2bdva1	0.201	176	133	0	26	201	24	191	8.574E-05	41
d1s6ia_	d6vana_	0.226	134	100	0	12	141	8	141	8.611E-05	40
d1v3ta2	d1xa0a2	0.239	120	90	0	10	128	9	128	8.611E-05	40
d1jehb2	d1d7ya2	0.340	64	41	0	25	87	32	95	8.630E-05	38
d3cjna_	d2ethb2	0.298	80	55	0	61	140	55	134	8.630E-05	39
d4mpob_	d1su2b_	0.261	100	72	0	39	138	45	142	8.630E-05	39
d2o2oa_	d1ng2a2	0.405	47	27	0	17	63	22	68	8.664E-05	36
d2o2oa_	d1ov3b2	0.405	47	27	0	17	63	22	68	8.664E-05	36
d2ofla1	d5gp9a1	0.426	44	25	0	10	53	10	53	8.664E-05	36
d1seza1	d1o5wc1	0.301	85	57	0	4	88	7	89	8.755E-05	42
d1h4kx1	d1yt8a3	0.239	116	72	0	11	126	7	102	8.786E-05	39
d2bi7a1	d1w4xa1	0.299	85	56	0	5	85	10	94	8.786E-05	42
d1uw8a_	d3rnsa2	0.308	82	52	0	74	149	16	97	8.863E-05	42
d2kiza1	d2ecla1	0.644	26	9	0	34	59	41	66	8.875E-05	36
d2q07a1	d1iq8b3	0.321	65	41	0	4	65	10	74	8.875E-05	36
d1nm7a_	d1s1na_	0.418	44	22	0	16	59	18	56	8.935E-05	36
d1nm7a_	d2enma1	0.335	60	37	0	2	61	5	60	8.935E-05	36
d1pc0a_	d1oqka_	0.418	44	25	0	1	44	6	49	8.935E-05	36
d1veja1	d2dena_	0.467	38	20	0	21	58	3	40	8.935E-05	36
d1mila1	d1xa6a2	0.318	69	46	0	8	76	38	106	8.954E-05	38
d1ksfx3	d1ofha_	0.241	123	91	0	12	132	4	126	8.975E-05	42
d3drnb_	d3kcmd_	0.240	116	84	0	7	122	4	115	8.991E-05	39
d1gmia_	d1n5xb4	0.380	55	33	0	48	102	47	101	8.994E-05	39
d1d6ba_	d1b8wa_	0.520	32	15	0	9	40	9	40	9.050E-05	34
d1n26a1	d3d85d1	0.339	62	34	0	20	81	20	72	9.075E-05	37
d2efia2	d1wgsa1	0.299	75	48	0	6	75	1	75	9.075E-05	37
d2qarb_	d1sv0d1	0.335	63	40	0	8	68	6	68	9.075E-05	37
d4yk0d_	d3uv5a1	0.325	66	43	0	9	74	21	84	9.075E-05	37
d1t43a_	d1ufka_	0.199	181	119	0	93	273	105	254	9.093E-05	41
d1kacb_	d5fdya1	0.235	118	89	0	2	119	3	119	9.098E-05	38
d2dsoc2	d5d9ba_	0.186	216	170	0	45	254	17	232	9.118E-05	42
d5t7ca_	d2lvia_	0.321	73	48	0	66	138	5	76	9.124E-05	40
d2a6ta2	d2b06a1	0.634	29	10	0	27	55	36	64	9.174E-05	39
d1ktga_	d1jkna1	0.247	109	67	0	28	117	32	140	9.204E-05	39
d1wg7a1	d1qqga1	0.279	88	58	0	31	112	12	99	9.204E-05	39
d2dy1a1	d5tv2a2	0.287	81	52	0	3	76	18	98	9.245E-05	38
d2vi6f_	d4uuta_	0.372	51	31	0	3	53	2	52	9.271E-05	35
d6yc8a_	d1zbqd_	0.189	202	152	0	2	190	8	209	9.305E-05	41
d1efub4	d1xb2b2	0.251	100	58	0	4	81	6	105	9.326E-05	37
d1sd5a_	d2vuhb_	0.226	134	101	0	4	137	4	135	9.384E-05	40
d2moba_	d3dhie_	0.343	61	38	0	22	80	27	87	9.395E-05	37
d1sv4a1	d1sv0d1	0.330	63	40	0	6	66	6	68	9.396E-05	36
d2p4pb_	d3llba_	0.399	48	28	0	26	73	32	79	9.396E-05	36
d1zrja1	d2do1a1	0.459	37	19	0	1	37	1	37	9.468E-05	34
d5ulkc_	d2ecla1	0.624	26	9	0	21	46	41	66	9.482E-05	35
d1nfif_	d5z2mb1	0.349	65	40	0	22	86	31	92	9.536E-05	40
d2kpka1	d2yuya1	0.267	94	48	0	21	87	7	100	9.581E-05	38
d4af1a3	d2qi2a3	0.242	113	54	0	23	135	22	93	9.633E-05	39
d6sdya1	d5npaa_	0.408	46	27	0	18	63	16	61	9.674E-05	36
d5ltub_	d1ktga_	0.259	100	70	0	26	121	18	117	9.852E-05	39
d3h8ja1	d1cmwa5	0.270	95	63	0	59	153	53	139	9.927E-05	40
d5z2sa_	d1lfup_	0.525	32	15	0	19	50	29	60	9.978E-05	35
d1xtea_	d2reda1	0.361	58	36	0	37	93	38	95	9.985E-05	38
d2r5ya1	d2vi6f_	0.375	53	33	0	32	84	1	53	1.004E-04	37
d3tvta1	d2d8ja1	0.348	59	37	0	3	61	2	58	1.004E-04	37
d1xa6a2	d1mila1	0.325	69	46	0	38	106	8	76	1.007E-04	39
d2bzla_	d1g4us2	0.216	152	116	0	86	237	47	195	1.009E-04	41
d2fn4a1	d6ojfa_	0.232	126	92	0	8	128	5	130	1.009E-04	40
d2ggpb2	d2roea_	0.324	64	41	0	5	68	4	65	1.009E-04	36
d1tiya1	d6l2la1	0.311	75	51	0	29	103	29	103	1.011E-04	39
d1dusa_	d3ldfa2	0.252	109	73	0	76	173	169	277	1.017E-04	40
d1wtba_	d1x4ea1	0.405	47	27	0	4	50	1	47	1.018E-04	36
d1wzna1	d1ri1a_	0.256	108	75	0	45	146	28	135	1.020E-04	41
d2d8ja1	d3tvta1	0.339	59	37	0	2	58	3	61	1.024E-04	36
d3raob1	d3fgca_	0.158	352	281	0	9	343	3	354	1.030E-04	42
d5zrka_	d3fk9a1	0.241	113	83	0	11	120	8	120	1.033E-04	38
d5zrka_	d4hvya_	0.453	43	22	0	17	59	20	60	1.033E-04	38
d4zo2b_	d1ztca1	0.316	77	45	0	61	137	25	91	1.034E-04	41
d2hf5a1	d1c7wa_	0.509	32	15	0	2	33	1	32	1.038E-04	34
d2ysha1	d2jupw1	0.604	26	10	0	5	30	8	33	1.038E-04	34
d1ipaa1	d5co4b1	0.216	144	112	0	12	155	2	145	1.050E-04	39
d1jrka1	d2b06a1	0.503	38	18	0	18	55	31	68	1.052E-04	39
d3pm1b1	d2ofla1	0.429	43	24	0	7	49	10	52	1.053E-04	36
